song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Love Me,112 Featuring Mase,4uI5xNUdEupLKskfQnfx3o,0.124,0.654,0.817,1.18e-05,0,0.156,-5.898,1,0.153,90.063,4,0.649
Love Me,Bobby Hebb,3Lk0Fy1xGEQ8xOQWukyzRP,0.349,0.408,0.458,3.75e-06,4,0.221,-10.112,0,0.0557,126.371,4,0.866
Love Me,Justin Bieber,0lYBSQXN6rCTvUZvg9S0lU,0.0863,0.475,0.715,2.67e-05,8,0.135,-5.371,1,0.058,199.892,4,0.159
Love Me,Lil Tecca,4e0FYxSROat25pH16zMTZI,0.632,0.719,0.538,0,11,0.135,-6.897,0,0.28,204.132,4,0.803
Love Me,Lil Wayne Featuring Drake & Future,2XHzzp1j4IfTNp1FTn7YFg,0.0124,0.67,0.634,0,11,0.0946,-6.471,1,0.0326,124.926,4,0.497
Love Me,The 1975,6WmIyn2fx1PKQ0XDpYj4VR,0.000607,0.472,0.745,2.74e-05,4,0.0957,-5.297,1,0.0357,180.06,4,0.063
Love Me,The Impressions,7gmB6hVMsv0XbjfiTgpATI,0.138,0.683,0.526,0.00481,8,0.105,-9.656,1,0.0437,120.585,4,0.679
Love Me,The Rascals,4S0rc6JuRYMCZQ8E3OYekI,0.541,0.73,0.547,0,10,0.0619,-9.887,1,0.0598,121.447,4,0.961
Love Me,Tracie Spencer,0Q7aNolyWuEFAk53EGql50,0.5,0.652,0.366,2.7e-05,1,0.127,-11.492,1,0.0301,137.264,4,0.288
Love Me,Yvonne Elliman,6j1MHXH5wJlGoDJdHMzT4t,0.94,0.642,0.419,0.00147,4,0.14,-15.058,0,0.0772,75.146,4,0.885
Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,,,,,,,,,,,,,
Love Minus Zero-No Limit,Turley Richards,,,,,,,,,,,,,
Love More,Chris Brown Featuring Nicki Minaj,2MDueMvPkUTpU6Xkmeinln,0.000463,0.882,0.621,0.00055,1,0.0784,-6.652,1,0.0461,104.954,4,0.487
Love Music,The Raiders,3sv9qVHoWuv379HxLEmARb,0.314,0.659,0.758,0.000254,0,0.148,-10.078,0,0.0447,124.321,4,0.968
Love My Way,Psychedelic Furs,4dk40nfaQav6b4ZsJ9OYUo,0.00487,0.637,0.85,0.00018,0,0.152,-5.054,1,0.0351,126.106,4,0.52
Love Myself,Hailee Steinfeld,36phXHOKx8rO7CMp2vNX4x,0.0026,0.617,0.759,0,0,0.419,-6.785,0,0.0678,122.924,4,0.324
Love Never Fails,Greg Kihn Band,7iN3CdfgbTAYFxXJulMQkg,0.487,0.785,0.662,0.53,2,0.105,-5.296,1,0.0441,107.588,4,0.831
Love Never Felt So Good,Michael Jackson & Justin Timberlake,48td6xvpokdYwvbl3JIiXP,0.132,0.775,0.719,1.79e-06,7,0.0662,-6.212,0,0.0435,117.513,4,0.712
Love No Limit,Mary J. Blige,7gEGhEb1VcCeC6lJWnjI9Z,0.164,0.558,0.695,0.00181,11,0.216,-7.853,0,0.0399,169.563,4,0.62
Love Nwantiti (Ah Ah Ah),CKay,2Xr1dTzJee307rmrkt8c0g,0.365,0.727,0.739,0.00137,8,0.161,-3.805,1,0.0411,93.005,4,0.533
Love Of A Lifetime,Chaka Khan,3GhNbHLTEhrZhGOGQKzYpw,0.0883,0.677,0.724,0.0385,5,0.279,-12.047,1,0.0345,118.43,4,0.951
Love Of A Lifetime,Firehouse,2kDH08boXJyhKMl5hnZbrE,0.000361,0.459,0.622,0.00201,1,0.0921,-6.174,1,0.0293,123.185,4,0.113
Love Of A Woman,Travis Tritt,7dVINsv6faqqTUelZdvd5U,0.239,0.324,0.574,0,7,0.143,-5.647,1,0.0292,74.101,4,0.335
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,0ieS2bue78yadTdPiyzsaO,0.118,0.808,0.404,0.000625,7,0.0913,-9.27,1,0.348,87.461,4,0.487
Love Of My Life,Brian McKnight,0pCDds54QUooGedfpHUjtW,0.134,0.649,0.445,7.42e-06,6,0.116,-7.13,1,0.029,123.767,4,0.335
Love Of My Life,Gino Vannelli,2BI6qMfb8scz39V52reDzc,0.00286,0.483,0.735,0.00142,6,0.0984,-12.639,0,0.0341,102.532,4,0.494
Love Of My Life,Harry Styles,1mw0RgNXIpYRyyCdBQbLgA,0.669,0.555,0.536,0,7,0.0623,-8.233,1,0.0452,118.057,4,0.203
Love Of My Life,Sammy Kershaw,1oMMvSvR0knSpiS8GNAJ1L,0.19,0.552,0.384,3.3e-05,10,0.0852,-9.641,1,0.0249,139.986,4,0.286
Love Of My Life,The Everly Brothers,7llIua1knnGbwMllMxhnyL,0.886,0.45,0.296,1.29e-05,11,0.127,-11.758,0,0.0288,111.333,4,0.34
Love Of The Common People,Paul Young,6cARFkZxx2JR3JlvDzeLZc,0.0883,0.744,0.609,0,9,0.0599,-11.202,1,0.0758,90.723,4,0.893
Love Of The Common People,The Winstons,2yeExv5t15T8quco592dED,0.183,0.398,0.734,6.33e-05,8,0.0281,-7.094,1,0.0939,89.531,4,0.662
Love On A Rooftop,Desmond Child,3GoeTGM9kbkVnYiWyz7Ps5,0.179,0.613,0.754,1.59e-06,3,0.211,-8.128,1,0.031,107.967,4,0.662
Love On A Shoestring,Captain & Tennille,0PjUbzwtuZQDDLAt5ig7WO,0.424,0.534,0.657,0,0,0.1,-6.008,1,0.0452,113.068,4,0.303
Love On A Two Way Street,Stacy Lattisaw,1UGnjirP3yLwH8HemYj4i6,0.38,0.582,0.372,0.0026,4,0.114,-13.638,1,0.0273,140.213,4,0.502
Love On A Two-Way Street,The Moments,,,,,,,,,,,,,
Love On My Mind Tonight,The Temptations,6hBTgdqH41QEnclGyB0yjy,0.345,0.716,0.534,0.0059,9,0.0654,-11.1,1,0.0326,100.219,4,0.497
Love On My Mind,Xscape,5hzdcPTFKEuRVuN8cTkcvl,0.0316,0.892,0.488,0,3,0.0284,-9.748,0,0.041,101.89,4,0.786
Love On The Airwaves,Night,3p2L6phu8fR5QMtxrHTo6U,0.155,0.592,0.67,0,3,0.234,-11.576,1,0.0492,128.788,4,0.813
Love On The Brain,Rihanna,5oO3drDxtziYU2H1X23ZIp,0.0717,0.509,0.637,1.08e-05,4,0.0789,-4.83,0,0.047,172.007,3,0.379
Love On The Phone,Suzanne Fellini,6Ic5TjkxHvbpl5gKNKjnJZ,0.011,0.462,0.739,0.00156,1,0.154,-10.558,1,0.0577,197.635,4,0.945
Love On The Rocks,Neil Diamond,6XNGIaXv2xljDcxQ99p65f,0.889,0.359,0.193,4.21e-05,9,0.0879,-17.12,0,0.0387,64.572,4,0.156
Love On The Weekend,John Mayer,0oiCeOPwm4zhwfyIpAE37y,0.623,0.718,0.583,0.000681,7,0.0612,-7.884,1,0.0288,119.971,4,0.422
Love On Top,Beyonce,1z6WtY7X4HQJvzxC4UgkSf,0.0848,0.652,0.749,0,0,0.604,-5.248,1,0.0886,94.103,4,0.651
Love On Your Side,Thompson Twins,1Yk0arUsBimJ6IKpwa3IZ0,0.163,0.774,0.741,0.000235,0,0.107,-11.439,1,0.119,112.693,4,0.71
Love On,Selena Gomez,2fB5YRuD88drKpCXQOAk03,0.202,0.751,0.519,1.15e-06,0,0.08,-6.265,1,0.0372,116.023,4,0.534
Love Or Leave,The Spinners,7ExO4TkG9LnFMue2mDNY1D,0.678,0.805,0.773,0,4,0.339,-7.165,1,0.0303,110.628,4,0.978
Love Or Let Me Be Lonely,Paul Davis,4jw1ul6HZvgJRugmphktgp,0.793,0.449,0.897,0,4,0.267,-3.942,0,0.0463,175.32,4,0.691
Love Or Let Me Be Lonely,The Friends Of Distinction,1JVvzXYupK5ED9KaX4VFW9,0.371,0.565,0.564,0,9,0.197,-12.923,1,0.0274,95.465,4,0.775
Love Or Something Like It,Kenny Rogers,3YaasPvn6VQu4qSmprGAWz,0.107,0.868,0.275,1.3e-05,5,0.0819,-20.499,1,0.0984,132.522,4,0.909
Love Overboard,Gladys Knight And The Pips,2dykYf0mZG217bYkiREKEh,0.144,0.811,0.658,0.000394,3,0.0468,-11.787,0,0.0497,108.266,4,0.947
Love Pains,Yvonne Elliman,2ewHI38ZzJ3zld4jIJLp4p,0.0461,0.642,0.56,4.51e-06,9,0.0625,-14.564,1,0.0311,117.612,4,0.756
Love Plus One,Haircut One Hundred,4vwLjB2NRtl9b34jRe6cWd,0.034,0.786,0.517,0.546,0,0.0998,-14.507,1,0.0445,136.923,4,0.958
Love Potion No. 9,The Clovers,5ytPMYb6dkoli8sNSEsdmZ,0.572,0.738,0.451,0,7,0.175,-12.949,1,0.146,128.853,4,0.793
Love Potion Number Nine,The Coasters,5CQtxEKlKtiJO3C4knSASA,0.436,0.695,0.731,0,2,0.131,-8.449,1,0.0863,124.674,4,0.867
Love Potion Number Nine,The Searchers,5CQtxEKlKtiJO3C4knSASA,0.436,0.695,0.731,0,2,0.131,-8.449,1,0.0863,124.674,4,0.867
Love Power,Dionne Warwick & Jeffrey Osborne,1tP57P7BjCiPv0R9JCTygS,0.307,0.78,0.39,1.46e-05,0,0.101,-16.191,0,0.0311,116.161,4,0.68
Love Power,The Sandpebbles,2olVm1lHicpveMAo4AUDRB,0.0964,0.768,0.828,2.85e-05,5,0.097,-5.109,1,0.0313,118.777,4,0.961
Love Power,Willie Hutch,5wR6seb4fcySH6PAzNGmD6,0.195,0.654,0.674,0.000982,1,0.0428,-11.133,1,0.06,111.232,4,0.902
Love Really Hurts Without You,Billy Ocean,4GhtDORJiSRYxj6M1bv0vX,0.00221,0.518,0.907,1.15e-05,5,0.0838,-3.732,1,0.0343,140.982,4,0.961
Love Remains The Same,Gavin Rossdale,3ZQY0bVYJDg9GYcYc6jLmH,0.236,0.405,0.632,0,4,0.18,-5.115,1,0.0344,149.26,4,0.109
Love Remembers,Craig Morgan,2HTRbbAy1RHTsRbJ0RNcjM,0.311,0.39,0.715,0,0,0.212,-3.448,1,0.0342,153.655,4,0.379
Love Resurrection,Alison Moyet,3puGZOgQ9QQ2ZF4pp9MBRn,0.144,0.73,0.612,0.00387,9,0.088,-11.154,0,0.0302,122.612,4,0.903
Love Rollercoaster,Ohio Players,1hRDHWWealh2Pk3fnpIe75,0.181,0.613,0.82,1.45e-06,0,0.049,-10.175,1,0.0737,115.125,4,0.465
Love Runs Out,OneRepublic,5BJSZocnCeSNeYMj3iVqM7,0.167,0.719,0.935,0,7,0.0974,-3.752,1,0.0589,120.022,4,0.737
Love Scars 3,Trippie Redd,1gAxoOzwsjcxmluS0Fjjd8,0.136,0.449,0.524,0,8,0.106,-7.914,1,0.0854,69.726,1,0.128
Love Sets You Free,Kelly Price & Friends,2mACzgIlPBYdzAucENb7vX,0.337,0.487,0.896,0,5,0.224,-4.636,0,0.207,189.138,4,0.898
Love Sex Magic,Ciara Featuring Justin Timberlake,158q3fa4ZMoMYWdiYWD5NL,0.0203,0.893,0.666,0,10,0.342,-5.089,0,0.136,107.029,4,0.874
Love Shack,The B-52s,4W4wYHtsrgDiivRASVOINL,0.0544,0.701,0.803,1.54e-06,5,0.7,-6.786,0,0.0545,133.608,4,0.903
"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,4IsnUEgEcb7epezwgWCBJn,0.0549,0.556,0.798,4.33e-06,2,0.37,-6.531,1,0.0367,175.653,4,0.59
Love Sneakin' Up On You,Bonnie Raitt,1UtxIyLkTt7iR5TcWLt8IT,0.0217,0.483,0.673,6.53e-06,7,0.209,-8.105,1,0.0438,189.704,4,0.558
Love So Right,Bee Gees,2rVxsVGLFssDfM5B9BUL0K,0.345,0.575,0.405,6.73e-05,4,0.645,-13.346,1,0.0279,80.983,4,0.558
Love So Soft,Kelly Clarkson,16QN8cBubEq706vNtPpOME,0.0053,0.808,0.581,1.19e-05,11,0.0828,-5.43,1,0.07,130.012,4,0.758
Love Somebody,Maroon 5,0HnaqUxvHP5LaWdmWwJpiS,0.145,0.675,0.792,0,1,0.12,-6.303,1,0.0368,120.016,4,0.395
Love Somebody,Rick Springfield,1FSkS6h2UVI2LGAXlOYzcY,0.0151,0.566,0.892,0.000406,4,0.0873,-4.698,1,0.0339,138.569,4,0.71
Love Someone,Brett Eldredge,43CFDpciGFDm226POTLEXU,0.218,0.423,0.813,1.62e-06,9,0.0732,-5.011,1,0.0507,173.995,4,0.421
Love Someone,Lukas Graham,0OCRwXbQRdOZ1OtB4Imsp1,0.172,0.538,0.409,0,9,0.11,-6.581,0,0.0505,171.838,4,0.265
Love Song,311,3mtukCAgd0mE260QcBfXAX,0.0154,0.625,0.686,0.0499,9,0.0932,-8.337,0,0.0309,139.817,4,0.556
Love Song,Anne Murray,2ZMVTfvCziy8qzSMgpD8Cz,0.678,0.511,0.417,0,7,0.145,-10.982,1,0.0307,138.18,4,0.707
Love Song,Sara Bareilles,4E6cwWJWZw2zWf7VFbH7wf,0.0208,0.583,0.786,0,2,0.188,-3.142,0,0.0301,123.055,4,0.573
Love Song,Tesla,0vJUdIefT5caKla9H8b1q4,0.343,0.354,0.318,0.0389,2,0.113,-9.974,1,0.034,81.854,4,0.281
Love Song,The Cure,3vo3Nvj3DCiMg3e61oy8js,1.98e-06,0.241,0.952,0.686,8,0.342,-4.005,1,0.11,179.494,4,0.336
Love Song,Tommy James,0EMgvvNROQvwc3ap3b41pH,0.232,0.456,0.602,0,11,0.107,-9.065,1,0.0286,100.017,4,0.855
Love Sosa,Chief Keef,01Lr5YepbgjXAWR9iOEyH1,0.0361,0.772,0.413,0,0,0.111,-8.194,0,0.0891,131.964,4,0.211
Love Stinks,The J. Geils Band,3K9QlS0VCtkzUvo0HY75VE,0.00312,0.65,0.449,1.94e-05,0,0.548,-7.555,1,0.0281,89.641,4,0.699
Love Story (Taylor's Version),Taylor Swift,3CeCwYWvdfXbZLXFhBrbnf,0.135,0.626,0.79,3.97e-06,2,0.0989,-4.302,1,0.0311,119.082,4,0.416
Love Story/Interlude,Rod Wave,,,,,,,,,,,,,
Love Story,Taylor Swift,3CeCwYWvdfXbZLXFhBrbnf,0.135,0.626,0.79,3.97e-06,2,0.0989,-4.302,1,0.0311,119.082,4,0.416
Love Struck,Jesse Johnson,04e2Pf6WzAyOH2HizMggm2,0.079,0.728,0.755,0.0328,10,0.0324,-8.52,0,0.0551,114.417,4,0.636
Love Struck,Stonebolt,,,,,,,,,,,,,
Love T.K.O.,Teddy Pendergrass,3IVaPHncIZWWNjfg29HVLq,0.367,0.779,0.543,0.000443,8,0.0541,-10.544,0,0.0923,145.869,4,0.842
Love Takes A Long Time Growing,Deon Jackson,6ZEYjbslINQCox2TY1Xxzj,0.763,0.596,0.299,1.05e-05,9,0.0851,-14.417,0,0.0466,133.219,4,0.577
Love Takes Time,Mariah Carey,48l7PNpT2fBoT4cdLW6EzP,0.727,0.403,0.338,0,8,0.0849,-12.371,0,0.0322,126.23,4,0.233
Love Takes Time,Orleans,2a3Ww00vyA4aBADcIAiunt,0.403,0.56,0.868,6.46e-06,11,0.559,-7.894,0,0.0714,127.358,4,0.608
Love That Got Away,Firefall,3gHfkihp7u39cPckHNJpLn,0.0909,0.525,0.802,2.45e-05,2,0.163,-5.905,1,0.0568,177.732,4,0.764
Love That Really Counts,Natural Four,18FBVLTfreprD3Lz9YF6V0,0.157,0.602,0.413,0,8,0.0829,-15.782,1,0.037,92.557,4,0.645
Love The One You're With/Going In Circles,Luther Vandross,,,,,,,,,,,,,
Love The One You're With,Stephen Stills,3NNkJwiHucP5QyUEAIMXra,0.03,0.566,0.527,3.25e-06,0,0.115,-11.216,1,0.034,97.281,4,0.157
Love The One You're With,The Isley Brothers,0NnyYBnyStcNKDu7PejLPF,0.367,0.75,0.78,2.67e-06,4,0.153,-7.861,1,0.036,94.864,4,0.738
Love The Way You Lie,Eminem Featuring Rihanna,15JINEqzVMv3SvJTAXAKED,0.241,0.749,0.925,0,10,0.52,-5.034,1,0.227,86.989,4,0.641
Love The Way,EOL,,,,,,,,,,,,,
Love The World Away,Kenny Rogers,4072P1aXhii6dNjsbn9PES,0.729,0.316,0.277,0,9,0.175,-13.753,1,0.0256,82.316,4,0.301
"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",Barbra Streisand,2X51AKflJTB6IVPwrbMtMS,0.271,0.349,0.427,9.73e-05,4,0.442,-13.096,0,0.0365,126.029,4,0.273
"Love Theme From ""Romeo And Juliet"" (A Time For Us)",Johnny Mathis,7kBGFnJ9ypIdfyTCgmVICL,0.887,0.247,0.496,0.000702,9,0.0705,-8.522,0,0.0368,75.226,3,0.315
"Love Theme From ""The Godfather"" (Speak Softly Love)",Andy Williams,3Xg5M4d2hyreZtIxSySG97,0.669,0.31,0.291,0.00484,0,0.243,-10.686,0,0.0287,75.187,4,0.238
"Love Theme From ""The Godfather""",Carlo Savina,39zu6JGd6tvRNsqyK78RLk,0.927,0.198,0.221,0.92,1,0.0797,-12.706,1,0.0355,68.932,4,0.0851
"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",Tony Bennett,66YI4JFp7BcMcepibGprsN,0.941,0.306,0.098,0.0508,7,0.0974,-17.247,1,0.032,110.333,4,0.0966
Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,0oFkaYVT0tVb9v5sOaMvJv,0.985,0.35,0.186,0.79,9,0.116,-12.033,0,0.0314,75.043,4,0.155
Love Theme From Shogun (Mariko's Theme),Meco,,,,,,,,,,,,,
Love Theme From St. Elmo's Fire (Instrumental),David Foster,65Wspymr1UkFIT0WRyVJnI,0.501,0.57,0.404,0.668,8,0.104,-13.761,1,0.0361,125.201,4,0.312
Love This Life,T.I.,1bImaULK3gLmmvayiMxs03,0.115,0.53,0.954,0,10,0.106,-3.569,1,0.0795,119.864,4,0.369
Love This Pain,Lady Antebellum,5WGQT9EYapix3MpDKFMwDN,0.00876,0.639,0.905,1.42e-06,11,0.364,-3.044,1,0.0409,127.975,4,0.792
Love To Lay,The Weeknd,27BgDmciSjoxTG0almHTpZ,0.052,0.711,0.807,0,7,0.214,-5.052,0,0.0608,116.971,4,0.698
Love To Love You Baby,Donna Summer,6Szw3sQC5Zssr15AJsUY9J,0.292,0.622,0.425,5.73e-05,10,0.0498,-16.256,1,0.052,96.168,4,0.417
Love To The World,L.T.D.,3iCbTmcXnKlRZCdaYOukxq,0.449,0.602,0.385,0.000111,6,0.0803,-14.81,0,0.0385,77.697,4,0.354
Love Today,MIKA,6ZBJFWDYJSTQg54eDsqnkJ,0.0365,0.67,0.909,0.00412,11,0.11,-4.95,0,0.0671,124.459,4,0.543
"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,3aJrPU9tHoaAMGTTVtUAyN,0.0381,0.494,0.762,2.33e-05,4,0.0475,-13.15,1,0.0448,179.009,4,0.831
Love Train,Holly Johnson,1NUDglpwwjYElxi6siVRka,0.157,0.611,0.784,0.00035,0,0.316,-11.869,1,0.0331,108.915,4,0.834
Love Train,Meek Mill,7u5305l9KSUD6hKfpl3QSQ,0.342,0.65,0.597,0,8,0.104,-5.544,0,0.313,90.635,4,0.808
Love Train,The O'Jays,28285KFbyCq8sJofn58qlD,0.186,0.743,0.572,1.44e-05,0,0.163,-9.627,1,0.0493,122.658,4,0.675
Love U 4 Life,Jodeci,02D9uD9WQb834Lb54xCvDS,0.349,0.606,0.648,0,0,0.639,-7.802,1,0.0466,59.041,4,0.647
Love U More,Sunscreem,0JjMXxzPJ221NcAO3GmFdj,0.191,0.602,0.821,0,2,0.265,-8.844,1,0.0332,126.085,4,0.493
Love Uprising,Otis Leaville,1XYF0k2N7itcJaVFLAP1IU,0.8,0.602,0.463,0.000295,6,0.282,-11.527,0,0.044,112.223,4,0.83
Love Walked In,Dinah Washington,3XVrpwQvM6Z5LVb0zxsAjd,0.879,0.57,0.312,0.0533,0,0.0447,-14.472,1,0.032,96.47,4,0.813
Love Walked In,The Flamingos,5zNkueaMvECdbIJatkC1J5,0.811,0.419,0.433,0.000193,2,0.165,-10.168,1,0.0284,88.122,3,0.161
Love Walks In,Van Halen,6FRQGRdhueJGTKiYnirDNy,0.263,0.2,0.434,0,9,0.117,-14.274,0,0.0294,83.876,4,0.37
Love Who You Love,Rascal Flatts,5RT2SHwVcy80FhUrUryR0u,0.0613,0.321,0.763,0,9,0.13,-5.742,1,0.0415,163.8,4,0.355
Love Will Conquer All,Lionel Richie,6nbi2AJ9hAi2SE8jH6mRKV,0.169,0.79,0.443,1.68e-06,2,0.272,-10.078,0,0.026,98.043,4,0.646
Love Will Find A Way,Jackie DeShannon,2GoT7BpTTnJFgXnQI5cdIL,0.177,0.625,0.532,0.000661,0,0.187,-9.731,1,0.0305,114.959,4,0.893
Love Will Find A Way,Pablo Cruise,2LqzuRukwnpeWYLXBtiwmq,0.00719,0.78,0.491,1.8e-05,7,0.0677,-13.934,1,0.0351,124.238,4,0.843
Love Will Find A Way,Yes,5B8sDKrg4VN8etjH0vFz40,0.195,0.593,0.887,0.00047,11,0.332,-7.359,0,0.0318,118.402,4,0.669
Love Will Keep Us Together,Captain & Tennille,4pCNJwixy2ImFncaPY2yE2,0.354,0.621,0.788,0,4,0.305,-4.326,1,0.0314,129.62,4,0.926
Love Will Lead You Back,Taylor Dayne,3HLgjHYaEhKFvV4SSvI9Te,0.201,0.547,0.513,0,1,0.0866,-7.006,1,0.0267,73.214,4,0.2
Love Will Never Do (Without You),Janet Jackson,1SkJ8HjZUZRPYT3R2rh5sA,0.139,0.739,0.951,0.0062,1,0.462,-8.863,1,0.0496,103.17,4,0.551
Love Will Save The Day,Whitney Houston,2NhCRAq3klQmpZqshC5bU7,0.0521,0.626,0.866,2.6e-06,0,0.983,-5.896,1,0.115,118.072,4,0.339
Love Will Show Us How,Christine McVie,3u7ffLulYoencaivAqimKE,0.0951,0.577,0.867,0.00237,2,0.272,-4.717,1,0.0405,162.092,4,0.931
Love Will Turn You Around,Kenny Rogers,1M2a5TNHqmr2zXZZcB7xTe,0.226,0.64,0.44,4.43e-06,4,0.122,-15.938,1,0.0295,86.952,4,0.613
Love Wins,Carrie Underwood,4XWnHzCRfRjaHRsTNeh3WR,0.0112,0.523,0.865,0,7,0.153,-4.697,1,0.0989,135.115,4,0.325
Love With The Proper Stranger,Jack Jones,41HVXlT0SYKg1kZU9znTBS,0.847,0.18,0.173,1.82e-05,1,0.337,-12.852,1,0.0338,86.184,3,0.193
Love Won't Let Me Wait,Major Harris,7eQyTHRRxYkyUh8JRNOw09,0.919,0.569,0.205,1.94e-06,9,0.0894,-17.148,1,0.0358,115.705,3,0.327
Love X Love,George Benson,1Gnufs5iuI3h5ow29J7tOO,0.155,0.798,0.534,0.0013,1,0.113,-12.718,1,0.0394,114.75,4,0.848
Love You All My Lifetime,Chaka Khan,2yTswsiLkNGzzzX54WroNS,0.0148,0.696,0.782,0.139,10,0.332,-7.931,0,0.0481,103.068,4,0.908
Love You Anyway,Luke Combs,2kYevr8cbIAH2ha8210Bnz,0.149,0.532,0.489,0,4,0.237,-7.419,1,0.0311,139.807,4,0.32
Love You Better,Future,4XJRpBOG0bU3Nxnvam3FnC,0.478,0.709,0.357,0.000294,5,0.112,-9.289,1,0.214,75.494,4,0.544
Love You Different,Justin Bieber Featuring BEAM,27UcQ6dAvQrgH9C880rCM3,0.0652,0.759,0.584,1.59e-06,8,0.16,-6.655,1,0.06,127.138,4,0.374
Love You Down,INOJ/LATHUN,,,,,,,,,,,,,
Love You Down,Ready For The World,6F0pF9du4C3BFDS0Lu52Mn,0.261,0.717,0.288,0.000974,4,0.0661,-12.943,0,0.0507,129.401,4,0.306
Love You Inside Out,Bee Gees,73V1mhbDb7K0lqlHB82iN5,0.354,0.706,0.516,4.19e-06,11,0.205,-11.037,0,0.0474,94.713,4,0.833
Love You Like A Love Song,Selena Gomez & The Scene,0laYHRpNTS6i8FXdupHkJ4,0.0761,0.858,0.678,0,1,0.0741,-3.87,0,0.0469,117.009,4,0.922
Love You Like I Never Loved Before,John O'Banion,0J43jQ9M7nFz8utSuX7lnh,0.364,0.59,0.524,0,11,0.339,-12.455,1,0.0297,142.251,1,0.871
Love You Like I Used To,Russell Dickerson,1D7cfiC5mxqHfTCcOiRBej,0.12,0.501,0.788,0,10,0.137,-4.624,1,0.0415,152.047,4,0.61
Love You Like That,Canaan Smith,2QVzUws1l5mzZ4v46tGHrC,0.0107,0.559,0.766,6.98e-05,11,0.194,-5.056,1,0.0295,145.259,4,0.723
Love You More,Ginuwine,2KIxyCvBR4u1f9B2IRdlXX,0.0881,0.661,0.422,3.03e-06,8,0.164,-6.918,0,0.0282,117.006,4,0.426
Love You Most Of All,Sam Cooke,0nvzDz3CqEViJaqT2cuFuY,0.672,0.694,0.476,0,9,0.194,-8.389,1,0.0579,122.179,4,0.772
Love You Out Loud,Rascal Flatts,2WsWOqZk5YKJD1WTGKihRp,0.151,0.621,0.874,0,8,0.287,-2.823,1,0.0338,97.079,4,0.712
Love You So Much,New Colony Six,7LmxDO63mxsHxjfOJ5J9Qs,0.157,0.495,0.463,0,11,0.302,-12.313,0,0.0296,135.082,4,0.828
Love You So,Ron Holden with The Thunderbirds,75zdGixP4G3VQ5oIk1HzjU,0.89,0.634,0.275,0.00111,3,0.137,-11.417,1,0.0348,127.294,4,0.581
Love You Too Late,Cole Swindell,52MNypbTWiwybwzhXvsPk5,0.00111,0.542,0.797,0,9,0.0906,-4.45,0,0.0379,113.95,4,0.593
Love You,Jack Ingram,08mW3TDbM23kCPQ7PT9J39,0.0606,0.587,0.885,1.22e-05,8,0.332,-4.847,1,0.042,116.921,4,0.778
Love Your Love The Most,Eric Church,1ejsHmXBdf1RMLAmDQdFdh,0.194,0.333,0.524,0,10,0.124,-6.788,1,0.0301,73.393,4,0.438
Love Yourself,Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,0.835,0.609,0.378,0,4,0.28,-9.828,1,0.438,100.43,4,0.515
Love Zone,Billy Ocean,4vA7UNrquUGf7vUQkiyTjM,0.193,0.726,0.829,5.33e-05,7,0.101,-6.103,1,0.0655,95.031,4,0.826
Love's About to Change My Heart,Donna Summer,1I6ILj5z536hu4MWLMfLMO,0.097,0.595,0.755,0.000514,4,0.0707,-12.757,0,0.0334,126.027,4,0.589
Love's Been A Little Bit Hard On Me,Juice Newton,6K1b1cx8qPa6kFMPdtbdLE,0.114,0.609,0.791,0.0169,9,0.077,-8.71,1,0.0317,144.341,4,0.936
Love's Been Good To Me,Frank Sinatra,20dyFIpzzc649Aku3PfXwO,0.768,0.426,0.166,5.35e-05,0,0.181,-17.243,1,0.0317,108.566,3,0.307
Love's Divine,Seal,7AfzCKD11wbtbAie4IXD2A,0.563,0.577,0.527,0.000191,6,0.114,-9.21,0,0.0374,96.101,4,0.228
Love's Gonna Make It Alright,George Strait,1blSBtrZgDJIWQl0BlAyov,0.221,0.707,0.867,0.00039,4,0.268,-5.418,1,0.0339,110.996,4,0.649
Love's Got A Line On You,Scandal Featuring Patty Smyth,0hWYDaP81clJI3TdLhJ6t6,0.0915,0.554,0.862,0,7,0.446,-5.714,1,0.0494,132.567,4,0.802
Love's Grown Deep,Kenny Nolan,3cKzbj1UMrSvXr3ZhwQ5Ix,0.749,0.469,0.467,0.00194,3,0.508,-10.902,1,0.0313,130.343,4,0.445
"Love's Lines, Angles And Rhymes",The 5th Dimension,2ZyVwblnzUkUkPBGE1YD2A,0.668,0.423,0.41,0.00137,1,0.16,-11.494,1,0.0342,142.631,4,0.495
Love's Made A Fool Of You,Bobby Fuller Four,0BhbbbNTK2W7voVHSbR1In,0.059,0.605,0.603,0,9,0.0688,-8.961,1,0.0324,149.754,4,0.789
Love's Made A Fool Of You,Cochise,7gDD5z6uVJ1lqCKuA16LtG,0.133,0.51,0.561,4.64e-05,2,0.302,-9.911,1,0.0307,100.794,4,0.727
