song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Rainbow,Gene Chandler,2lSuhDQ0ir7tka3Kbmpw6u,0.648,0.29,0.274,0.00029,1,0.205,-13.638,1,0.027,177.916,3,0.521
Rainbow,Kacey Musgraves,79qxwHypONUt3AFq0WPpT9,0.88,0.581,0.197,0,3,0.107,-7.697,1,0.0329,130.367,4,0.349
Rainbow,The Marmalade,6buQeGlk47QiPVoPObaZ7x,0.00316,0.546,0.716,0.00107,2,0.0569,-6.731,0,0.0472,75.518,4,0.732
Raindrops (Insane),Metro Boomin & Travis Scott,1pacwLXyRO47ka0v6LTIiY,0.0972,0.804,0.539,0,7,0.347,-5.949,0,0.0391,111.975,4,0.12
Raindrops Keep Fallin' On My Head,B.J. Thomas,2s1Yh0AywJhLsKKZ9vM0tm,0.861,0.598,0.484,0.018,5,0.114,-9.663,1,0.0718,109.321,4,0.513
Raindrops,Dee Clark,6CqTD9nWwf8R1yPVkIVdF5,0.452,0.381,0.719,0,7,0.689,-7.613,1,0.0494,114.086,1,0.563
Rainin' In My Heart,Slim Harpo,0t5IteKDnugg7tZKEh8fYS,0.312,0.489,0.656,0.000329,7,0.299,-6.747,1,0.027,114.393,3,0.735
Raining In My Heart,Buddy Holly,42AYTFbt1sl7NJkeIH4iod,0.87,0.674,0.113,0.000387,7,0.117,-19.916,1,0.0353,105.159,4,0.596
Raining In My Heart,Leo Sayer,3BNZqcKefd2AfMdfojlQSf,0.118,0.382,0.537,0,0,0.0754,-7.783,1,0.0326,184.96,4,0.314
Raining On Sunday,Keith Urban,0capI6Wr0SYGiZ4fxvz5Gq,0.108,0.567,0.723,0,4,0.183,-5.437,1,0.0302,134.005,4,0.442
Rainy Day People,Gordon Lightfoot,1TZteKaf5z3P3i87jyB8jc,0.678,0.672,0.425,0.000616,11,0.142,-12.117,1,0.0277,109.575,4,0.533
Rainy Day Women #12 & 35,Bob Dylan,7BkAlVpGwXXl3sYNn5OoJ7,0.458,0.556,0.592,0,5,0.0637,-7.378,1,0.0337,94.887,4,0.587
Rainy Days And Mondays,Carpenters,5cbZDpFu1hTwaU7hDQpf13,0.852,0.351,0.235,0,10,0.0688,-11.513,1,0.0323,74.72,4,0.218
Rainy Days,General Public,5wcC1oETp8DY1SDN3FzDqe,0.322,0.765,0.541,0,5,0.0552,-8.198,1,0.0294,126.067,4,0.847
Rainy Dayz,Mary J. Blige Featuring Ja Rule,1F1XjwRzMh8KT2BvH6ISkG,0.182,0.476,0.663,0,6,0.321,-6.905,1,0.19,74.884,4,0.524
Rainy Jane,Davy Jones,5ITEFa5Wo1zPYdhkIbLaWn,0.245,0.603,0.431,0,4,0.0862,-13.064,0,0.0551,138.863,4,0.538
Rainy Night In Georgia/Rubberneckin',Brook Benton,,,,,,,,,,,,,
Raise 'Em Up,Keith Urban Featuring Eric Church,3YimpODfNhxj3rN81v4WvE,0.645,0.609,0.788,3.72e-05,4,0.174,-7.855,1,0.0416,108.053,4,0.54
Raise A Little Hell,Trooper,1yNz3A4ubmE5IEvpNFkjdc,0.0521,0.409,0.868,0.000121,2,0.22,-10.97,1,0.382,140.095,4,0.48
Raise The Roof,Luke Featuring No Good But So Good,0tVDfAiHDgvRyXuVike1Ju,0.0661,0.709,0.504,0,11,0.36,-17.387,1,0.202,142.544,4,0.942
Raise Up,Petey Pablo,02GwPAncasVL82yC7y2hmN,0.142,0.735,0.844,0,1,0.319,-5.215,1,0.167,156.069,4,0.742
Raise Your Glass,Glee Cast,26K3adqoohq5BQh1K3qhNY,0.135,0.756,0.659,0,4,0.355,-5.593,1,0.0709,122.022,4,0.861
Raise Your Glass,P!nk,,,,,,,,,,,,,
Raise Your Hand,Eddie Floyd,46rtoQbjaiQBN35fwXDfjK,0.292,0.708,0.253,0,9,0.237,-16.748,1,0.0283,99.506,4,0.93
Raise Your Weapon,deadmau5 Featuring Greta Svabo Bech,7E1b1A3lGsw4ElaeUmDOJn,0.0165,0.506,0.698,0.00174,1,0.112,-7.483,1,0.0812,140.001,4,0.0701
Raised On Country,Chris Young,5fBCiTK3cN8RJb7AlfwXfB,0.384,0.579,0.814,0,2,0.194,-3.276,1,0.0451,148.081,4,0.755
Raised On Robbery,Joni Mitchell,4oVfOKOytU6c1bpIY5G9BM,0.758,0.434,0.793,0.000123,8,0.362,-9.749,1,0.114,163.25,4,0.73
Raised On Rock/For Ol' Times Sake,Elvis Presley,,,,,,,,,,,,,
Rakata,Wisin & Yandel,1kQqiC1rS1FiuVpeBKN0QN,0.0348,0.872,0.786,0,1,0.0776,-5.473,1,0.142,95.986,4,0.722
Rake It Up,Yo Gotti Featuring Nicki Minaj,4knL4iPxPOZjQzTUlELGSY,0.022,0.91,0.444,0,1,0.137,-8.126,0,0.344,149.953,4,0.53
Ram-Bunk-Shush,The Ventures,,,,,,,,,,,,,
Rama Lama Ding Dong,The Edsels,3MfO2eMTwf5LLyMqjwGXLl,0.254,0.609,0.709,1.05e-05,1,0.106,-7.056,1,0.0321,122.465,4,0.949
Ramblin Man,The Allman Brothers Band,7y4CK8bbzxpyKu73WOvgHJ,0.51,0.305,0.824,0.00292,1,0.272,-8.33,1,0.0354,179.404,4,0.921
Ramblin' Gamblin' Man,Bob Seger System,691Wr3tOjDqic3OTPLouX3,0.0232,0.601,0.84,0,9,0.0569,-3.828,1,0.0509,130.811,4,0.896
Ramblin' Rose,Nat King Cole,6bZlab0NrNteVppLu9C2Zy,0.794,0.431,0.379,0,9,0.303,-8.615,1,0.0267,97.061,4,0.31
Rambling,The Ramblers,4mHwuovUFonfDDdAaCP9Rg,0.797,0.72,0.525,0.000128,11,0.0695,-8.677,1,0.0358,94.521,4,0.761
Ramen & OJ,Joyner Lucas & Lil Baby,4TIqzdAssasqx3DAe6cG9J,0.492,0.597,0.571,0,1,0.093,-6.205,0,0.293,106.196,3,0.165
Ramona,The Blue Diamonds,2Xt3YSFvqe5AzRbVrETVbv,0.152,0.493,0.603,9.23e-05,4,0.147,-9.824,1,0.0411,139.13,4,0.657
Ramrod,Duane Eddy His Twangy Guitar And The Rebels,4fbaeJqyLd20CJ70FQ89sg,0.382,0.48,0.868,0.742,1,0.302,-7.074,0,0.0397,81.834,4,0.976
Ran$om,Lil Tecca,,,,,,,,,,,,,
Random,G-Eazy,,,,,,,,,,,,,
Range Brothers,Baby Keem & Kendrick Lamar,0UTyLmkQgPOEIz95OVAJTR,0.00466,0.667,0.582,0,11,0.124,-5.791,0,0.267,121.972,4,0.141
Rap Beef,Rod Wave,6fDRECyrduLIU9HwbpsRR2,0.0688,0.66,0.666,0,10,0.114,-6.323,1,0.206,158.813,4,0.558
Rap Devil,Machine Gun Kelly,63TyoT9Ee03rQxv8xmdJ2l,0.217,0.895,0.839,3e-06,0,0.239,-4.512,1,0.227,149.951,4,0.756
Rap Freaks,Yung Miami,1hiouKTKyZ7CcKWAoofkkg,0.0981,0.446,0.812,0,4,0.106,-4.688,0,0.448,82.381,4,0.182
Rap God,Eminem,6or1bKJiZ06IlK0vFvY75k,0.395,0.709,0.843,0,7,0.799,-2.66,1,0.314,148.134,4,0.625
Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",0tdCy39PgWN8LFWu34ORn3,0.00525,0.845,0.399,0.741,1,0.102,-7.509,1,0.312,143.049,4,0.148
Rap Song,T-Pain Featuring Rick Ross,34abJ9TCg7MTa3Je6PBJS1,0.0117,0.419,0.668,0,7,0.166,-7.74,0,0.289,85.711,4,0.468
Rapper's Delight,Sugarhill Gang,7sZDbHZiuHEzS00vzCuhqS,0.465,0.9,0.845,0,11,0.0724,-7.306,0,0.257,111.187,4,0.914
Rappin' Rodney,Rodney Dangerfield,5tGrg9aXJ8e3q5d4DP1Ne1,0.22,0.883,0.498,0.029,0,0.0771,-13.179,1,0.201,112.808,4,0.881
Rapstar,Polo G,18vXApRmJSgQ6wG2ll9AOg,0.41,0.789,0.536,0,6,0.129,-6.862,1,0.242,81.039,4,0.437
Rapture (Tastes So Sweet),iio,0OSAJEA0ekX6pr2nuiPzX7,0.0722,0.661,0.855,0.0185,8,0.199,-8.403,1,0.0377,123.943,4,0.601
Rapture,Blondie,6F2vo4sxRNQ58VYe3pdiaL,0.113,0.724,0.704,0.00425,11,0.466,-8.258,0,0.0511,107.486,4,0.96
Rare,Nas,465eCPwUAz2qz7IdQaxUui,0.132,0.498,0.851,4.21e-06,8,0.529,-5.496,1,0.326,78.025,4,0.518
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,0.207,0.838,0.541,7.97e-05,5,0.103,-6.746,1,0.0708,114.996,4,0.637
"Raspberries, Strawberries",The Kingston Trio,4u2TaRfzkbDggncsNpkGj9,0.848,0.47,0.122,1.21e-06,6,0.111,-18.591,1,0.0382,140.488,4,0.469
Raspberry Beret,Prince And The Revolution,2I1W3hcSsPIsEJfD69pHrW,0.21,0.761,0.67,0.000426,2,0.0684,-12.759,1,0.0438,120.75,4,0.91
Rat Race,The Drifters,5zYRLs7Zvmqu2riKoU0V0P,0.499,0.622,0.371,0,9,0.376,-14.778,0,0.16,101.107,4,0.387
Ratchet Happy Birthday,Drake,4SUwJA3eUVNHExxMPEUhQe,0.11,0.657,0.571,0.00123,2,0.0735,-12.519,1,0.139,167.958,4,0.622
Rather Be,Clean Bandit Featuring Jess Glynne,0am001WwFBVGDGLwRh3ixi,0.162,0.799,0.586,2.03e-06,11,0.193,-6.735,1,0.0377,120.97,4,0.549
Rattlesnake,Ohio Players,,,,,,,,,,,,,
Raw-Hide,Link Wray And The Wraymen,7K9j1l8gM2yBRfPwAb7gxi,0.115,0.307,0.981,0.0184,9,0.325,-4.697,1,0.0415,165.962,4,0.822
Ray Of Light,Madonna,4Fpsa3pYc3gozrxHRRPvR6,0.00111,0.57,0.907,0.618,3,0.0642,-7.822,1,0.0302,127.183,4,0.7
Re-arranged,Limp Bizkit,5nfT6UONp5ZE8V6iBaaeb6,0.00256,0.759,0.784,0.00816,9,0.04,-5.517,1,0.148,103.851,4,0.668
Reach For It,George Duke,3j8xsPnIX77j4VhgYlroOA,0.0151,0.753,0.587,0.00336,7,0.0374,-8.932,1,0.0563,88.188,4,0.747
Reach For The Sky,Firehouse,4T2CCZX2QjiREym8lZ2G4v,1.21e-05,0.562,0.891,0.0588,1,0.0858,-8.283,1,0.0361,132.569,4,0.524
Reach Out And Touch (Somebody's Hand),Diana Ross,1X3aOfOAtg26Z1oZkf9kJh,0.578,0.525,0.673,0,5,0.272,-7.611,1,0.0355,134.375,3,0.524
Reach Out For Me,Dionne Warwick,0CxAi3kh5HrRsYVU6d6X2a,0.685,0.671,0.334,0,0,0.0694,-9.122,1,0.0299,110.899,4,0.573
Reach Out For Me,Lou Johnson,3s9Q7Gp7yEJvSx29tSA7Q7,0.932,0.741,0.24,0.834,0,0.11,-18.218,1,0.0779,142.089,4,0.91
Reach Out I'll Be There,Diana Ross,0Uoy6VBK6vAVVkClwq4a8w,0.686,0.342,0.589,0.000617,4,0.0807,-8.672,0,0.0973,170.673,4,0.653
Reach Out I'll Be There,Four Tops,6Pkj4nv5K53i64cLVgkVyY,0.0253,0.607,0.599,0,3,0.188,-8.908,0,0.0282,119.846,4,0.735
Reach Out Of The Darkness,Friend And Lover,3DrlHWCoFqHQYGwE8MWsuv,0.0267,0.637,0.432,0.0185,2,0.0756,-13.219,1,0.033,116.421,4,0.856
Reach Out Your Hand,The Brotherhood Of Man,7Em5l3jU1iect0KaiHhcYA,0.699,0.537,0.449,0.165,0,0.112,-8.642,1,0.0305,144.363,4,0.129
"Reach Out, I'll Be There",Gloria Gaynor,6c8skuzxoXoJycQPpNpqrj,0.00384,0.645,0.597,1.79e-06,6,0.0819,-12.989,1,0.0305,121.838,4,0.88
Reach Out,Giorgio Moroder (Featuring Paul Engeman),2wHw5ICSVZxuPTjKbJVF63,0.178,0.638,0.649,0,0,0.115,-9.653,1,0.0421,142.056,4,0.315
Reach Out,Merrilee Rush,6GN0ssRcyJ4PkzfVJTwKSC,0.416,0.428,0.286,0.00674,2,0.161,-13.273,0,0.0292,81.334,4,0.199
Reach,Gloria Estefan,5XA5gILkpyVfHuoBLl9kfN,0.314,0.451,0.832,0,5,0.0722,-5.371,0,0.0429,156.104,4,0.435
Reach,Orleans,1AbZ6WttpwuiNrBqtnNcp3,0.181,0.518,0.513,0.000286,5,0.264,-14.85,1,0.053,102.818,4,0.886
Reaching For The World,Harold Melvin And The Blue Notes,5ydD69Y6DBBu6VFJmsu4BB,0.236,0.597,0.768,0,0,0.292,-7.047,1,0.0466,121.445,4,0.812
React,Erick Sermon Featuring Redman,4psCG36I4hy1h3qgG6o03m,0.176,0.584,0.894,0,9,0.169,-1.605,0,0.429,94.383,4,0.786
Reaction To Action,Foreigner,7iXGUsbYaJddOHj9sYH8Nw,0.00535,0.631,0.935,0.0168,2,0.151,-6.459,1,0.0564,115.687,4,0.404
Read 'Em And Weep,Barry Manilow,5fDN8p3bNKF8BTZXAEd1Vp,0.651,0.528,0.747,1.47e-06,10,0.243,-7.29,1,0.0328,106.356,4,0.403
Read My Mind,The Killers,7cX4PJz1old9fyFI8RlfgW,0.00572,0.543,0.917,7.76e-05,1,0.104,-3.391,1,0.0444,132.246,4,0.329
Read Your Mind,Avant,6cR1U61DMpYbS2TtNTlSvo,0.288,0.755,0.381,5.17e-06,8,0.0974,-6.696,0,0.0706,73.108,4,0.69
Ready '24,J. Cole Featuring Cam'Ron,4J9WveqdoaEUQu1aeoSH9X,0.114,0.449,0.697,0,11,0.241,-5.342,1,0.323,83.699,4,0.242
Ready For Love,Silverado,,,,,,,,,,,,,
Ready For The 80's,Village People,3G26NbTxwnnhyhlIzAp1Wl,0.0306,0.706,0.665,1.15e-05,8,0.059,-9.675,1,0.105,134.764,4,0.781
Ready For The Times To Get Better,Crystal Gayle,3KtCCE9JqkfNE4Ld3jFVWE,0.829,0.674,0.335,6.26e-06,11,0.143,-13.34,0,0.0319,83.358,3,0.71
Ready For Whatever,T.I.,5X2Cy5IYsiYvk8etuE5UqQ,0.00844,0.602,0.71,0,5,0.285,-5.882,0,0.0966,75.096,4,0.292
Ready For Your Love,Shep And The Limelites,6I8nJjLHtnL2VunrxUUyDE,0.859,0.405,0.29,0,8,0.229,-11.237,1,0.0334,181.817,3,0.538
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,5RnlUyTKgmd7V6tXdQcKVK,0.304,0.552,0.636,2.32e-05,3,0.153,-6.215,1,0.0338,82.884,4,0.663
Ready Or Not,After 7,4xE6Vrfv6sm4jkr8mF0SNp,0.0606,0.726,0.592,0,8,0.0834,-11.623,0,0.0371,141.94,4,0.808
Ready Or Not,Bridgit Mendler,5xvUgoVED1F4mBu8FL0HaW,0.00351,0.715,0.872,3.84e-05,2,0.107,-3.835,1,0.0509,93.043,4,0.748
Ready Or Not,Helen Reddy,6L0nzIJLTO0jsHjIHxlUbh,0.567,0.419,0.903,0.000266,7,0.983,-5.703,0,0.293,122.925,4,0.481
Ready Or Not,Lou Gramm,6P1zaBgYv8c1A0vdJ6bBMV,0.0555,0.714,0.921,5.15e-05,9,0.12,-6.469,0,0.0391,116.937,4,0.897
Ready Set Roll,Chase Rice,1pbjOhmFwYC09EYU5EwB5L,0.0161,0.513,0.803,0,0,0.667,-4.45,1,0.0777,156.038,4,0.746
Ready To Go,Republica,5Qt8U8Suu7MFH1VcJr17Td,0.000283,0.559,0.953,0.188,2,0.187,-4.657,1,0.0568,130.053,4,0.236
Ready To Love Again,Lady Antebellum,4jJEEPrPMTMHpabgjefRN7,0.311,0.554,0.638,0,4,0.122,-5.012,1,0.027,102.672,4,0.185
Ready To Run,Dixie Chicks,7yNTZj1ugKCeRJdSP1meOk,0.245,0.644,0.644,0.00083,7,0.27,-7.542,1,0.0305,98.746,4,0.293
Ready To Run,One Direction,7GtGeeChOx4NS77bqK8SUx,0.00229,0.524,0.831,0,2,0.171,-4.174,1,0.036,115.067,4,0.299
Ready To Take A Chance Again,Barry Manilow,3Y6cMcPEOylYZKQGgrjblU,0.784,0.246,0.526,8.52e-06,9,0.0778,-9.657,0,0.0324,101.1,4,0.26
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,4SSUj4OC7giqpMNCqSQSCf,0.285,0.466,0.721,0,2,0.148,-5.45,1,0.0358,76.988,4,0.425
"Ready, Willing and Able",The American Breed,3iKdFWpI7JMOwMKm4ziYD9,0.435,0.647,0.747,1.12e-05,9,0.156,-8.547,1,0.0378,132.096,4,0.787
Ready,Cat Stevens,3kHifL7QKpa4bc9xmda1Gf,0.199,0.707,0.864,0,11,0.079,-6.308,1,0.0279,101.09,4,0.905
Ready,Fabolous Featuring Chris Brown,3dTwLV3pAQ3OhEKPVG42fx,0.37,0.585,0.62,0,7,0.123,-8.429,0,0.193,150.006,4,0.301
Ready,Lil Baby Featuring Gunna,4F6yN5FsFW10Ucx7cLCzBh,0.277,0.793,0.395,1.4e-05,1,0.109,-5.578,1,0.385,76.984,4,0.128
Real As It Gets,Lil Baby Featuring EST Gee,7eX3um6NpOQKWJMGCi97XD,0.00471,0.779,0.705,0,6,0.0971,-5.891,0,0.163,140.005,4,0.196
Real Baby Pluto,Future & Lil Uzi Vert,1rP5gAqMlm8d6UnfseuzSm,0.0165,0.898,0.567,0,1,0.109,-6.446,1,0.302,141.973,4,0.602
Real Big,Mannie Fresh,47FjToieQbxqNnuiRRQtym,0.0139,0.724,0.86,0,7,0.254,-3.544,1,0.0872,96.956,4,0.553
Real Friends,Kanye West,66Q3fAmSX5eHamgbKa9alP,0.262,0.441,0.744,0.000382,6,0.138,-6.248,0,0.476,81.396,4,0.124
Real Good Man,Tim McGraw,4ns2xaym21aBOOUN1vaBPJ,0.00986,0.56,0.827,1.13e-05,2,0.328,-5.393,1,0.0266,89.93,4,0.639
Real Hip Hop,Das EFX,7Kutf53V4k0CvU4nKu5oK6,0.0217,0.858,0.76,0,4,0.322,-7.895,0,0.254,93.082,4,0.951
Real Hitta,Plies Featuring Kodak Black,2fV5eoefzQlpRBpIGiRbeo,0.0159,0.566,0.529,0,10,0.469,-7.035,0,0.447,141.834,4,0.318
Real Humdinger,J.J. Barnes,6sEIn9rf1Li6hahsDZMiRq,0.265,0.718,0.672,0,0,0.257,-9.891,0,0.0444,134.134,4,0.926
Real Life,Jake Owen,5NUvj4WX2tAQGxOF4CWJ7I,0.00195,0.654,0.749,0,1,0.0956,-5.383,0,0.0257,108.004,4,0.774
Real Life,The Weeknd,03j354P848KtNU2FVSwkDG,0.439,0.581,0.652,0,11,0.351,-5.039,0,0.0496,90.634,4,0.358
Real Live Girl,Steve Alaimo,1CpOtMetmexBQt2HfH24vf,0.554,0.456,0.353,0,8,0.0673,-10.113,1,0.0286,106.893,3,0.597
Real Live Woman,Trisha Yearwood,3a1zG1WBUNifXQjBKzsgSm,0.616,0.626,0.41,3.11e-05,10,0.145,-8.551,1,0.0284,126.517,4,0.346
Real Love,Dolly Parton (Duet With Kenny Rogers),6cmv1w0ezmtjT1V61PG3lk,0.183,0.437,0.476,0,7,0.0419,-10.545,1,0.0334,200.469,4,0.846
Real Love,Jody Watley,0vbbwEUSkZf3oA1dLlIoFL,0.00241,0.7,0.727,0.00131,7,0.0267,-8.341,1,0.0737,109.165,4,0.704
Real Love,Mary J. Blige,3XG801WWhqC753dekEBkMt,0.12,0.769,0.781,0.00037,0,0.0506,-5.472,1,0.0797,95.021,4,0.826
Real Love,Skyy,5Z3zDee9HvKhDYVWBHTQog,0.578,0.674,0.451,0.000698,11,0.0865,-11.831,0,0.0304,135.435,4,0.67
Real Love,Slaughter,14LItGch3QxpGHQmPOvgpg,0.253,0.435,0.938,0,4,0.157,-3.814,0,0.046,90.975,4,0.543
Real Love,The Beatles,5frMgt4jqRGJk3yMKfqOyl,0.0458,0.375,0.694,0.019,8,0.257,-7.334,1,0.031,175.726,4,0.405
Real Love,The Cretones,2RcanAJpudPNDkyIe9DzKS,0.724,0.638,0.395,0.569,4,0.0761,-11.299,0,0.1,78.516,4,0.316
Real Love,The Doobie Brothers,1NI2i1BjKiVrEYCC0WTug4,0.468,0.751,0.467,8.8e-05,5,0.0511,-9.295,1,0.0314,118.159,4,0.935
Real Man,Todd Rundgren,6krkmn1vbPDfQyjVBlfl3A,0.476,0.403,0.607,0,8,0.223,-11.154,1,0.0366,114.838,4,0.527
Real Muthaphuckkin G's,Eazy-E,,,,,,,,,,,,,
Real People/Chip Off The Old Block,Chic,,,,,,,,,,,,,
Real Real Real,Jesus Jones,5gbPzqSC9MFfkeM3L06Imy,0.0478,0.596,0.547,4.92e-05,0,0.157,-13.136,1,0.0331,110.209,4,0.697
Real Shit,Juice WRLD x benny blanco,3uVPLtkmDu8pDkYEAVqbgS,0.605,0.703,0.703,0,1,0.12,-4.672,1,0.133,76.017,4,0.697
Real Spill,Lil Baby,4OkFBMU18NidtaefaTjUq1,0.043,0.785,0.431,0,7,0.0953,-12.269,1,0.573,157.035,4,0.31
Real Wild Child,Ivan,3a9EmhvHCLal7ldGVKYIpm,0.358,0.426,0.845,0,9,0.11,-3.629,1,0.0317,83.382,4,0.888
Real World,matchbox 20,70fe354BpVKEvMY0de78YO,0.00628,0.504,0.761,0,10,0.0892,-5.446,1,0.0437,117.999,4,0.884
Real,Goo Goo Dolls,5gWnJbOpNKAcOZw7snskjK,0.00038,0.363,0.618,2.41e-05,0,0.0908,-5.147,1,0.0296,82.939,4,0.412
Realistic,Shirley Lewis,0LZCCNso0vPlpWsI5QjhnW,0.0461,0.707,0.858,0.00109,4,0.153,-11.125,0,0.0392,114.236,4,0.579
Reality,Elusion,,,,,,,,,,,,,
Reality,James Brown,1FUXYWHI6XCCxMcTQIsSm1,0.624,0.671,0.586,7.35e-06,0,0.484,-11.76,1,0.16,114.292,4,0.848
Reality,Kenny Chesney,0X0zDB7RqpWOIwCHGr2Whu,0.00296,0.315,0.925,0.0642,0,0.114,-4.507,1,0.117,185.305,4,0.415
Realize,Colbie Caillat,5OGkKx8jP0A5KSULEc6XYZ,0.13,0.693,0.594,0,1,0.115,-6.408,1,0.0325,123.933,4,0.192
Really Doe,Ice Cube,1P1drZCIcMAqTMbO2DzImN,0.00993,0.773,0.737,0.0234,8,0.295,-8.314,1,0.146,96.909,4,0.691
Really Don't Care,Demi Lovato Featuring Cher Lloyd,5vTPxzm4h2bY9rYyVrGEU5,0.123,0.706,0.728,0,7,0.185,-3.602,1,0.0852,121.017,4,0.851
Really Into You,Around The Way,6ZvTqBPdKw6ynie8oiDT7I,0.0272,0.621,0.696,0.0108,1,0.0619,-9.832,1,0.151,191.818,4,0.621
Really Really,Kevin Gates,10I3CmmwT0BkOVhduDy53o,0.00427,0.762,0.666,0,0,0.127,-6.055,1,0.0916,118.97,4,0.278
Really Wanna Know You,Gary Wright,,,,,,,,,,,,,
Reap The Wild Wind,Ultravox,2iOSFP5zgP7uX54oUAnPG7,0.00321,0.565,0.733,0.742,1,0.0793,-8.808,1,0.035,133.376,4,0.842
Reap What You Sow,Billy Stewart,7myTdRyhIv2sfdYxlBhlqi,0.768,0.334,0.595,0,8,0.216,-8.875,1,0.0658,181.88,3,0.721
Rearview Town,Jason Aldean,3V3X4pbpA6ApGeYjKW9ZgV,0.023,0.526,0.85,0,10,0.0948,-4.47,0,0.0313,141.97,4,0.337
Reason To Be,Kansas,0cdnDV5i2jYR6VrZh6se4t,0.527,0.357,0.391,0,2,0.0659,-8.525,1,0.0482,177.82,4,0.247
Reason To Believe,Rod Stewart,3rGuoVKM5CwEo7eHyeXYIB,0.678,0.383,0.507,0.00139,7,0.26,-13.372,1,0.0417,138.302,4,0.472
Reason To Live,KISS,3onHM3etsRdtbTS7cgwkNb,0.579,0.497,0.692,1.98e-05,5,0.0828,-7.071,1,0.032,92.94,4,0.48
Reason To Try,Eric Carmen,2gWvq8SZ0Me90ugiLL32s4,0.0414,0.716,0.945,0,0,0.127,-6.283,1,0.029,122.421,4,0.925
Rebel Rebel,David Bowie,2EC9IJj7g0mN1Q5VrZkiYY,0.209,0.635,0.686,0.0176,9,0.282,-15.648,1,0.053,125.988,4,0.464
Rebel Yell,Billy Idol,4TIJ7zSBNejpoIPaWpWRKc,0.000753,0.531,0.864,0.00046,4,0.354,-4.948,0,0.0611,166.312,4,0.485
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,,,,,,,,,,,,,
Rebels Are We,Chic,3pXaFW1a69Yaj8tMDlifbK,0.49,0.96,0.766,0.00189,5,0.283,-5.578,1,0.0424,120.2,4,0.984
Rebels,Tom Petty And The Heartbreakers,1QN5cKoYlEkJ4aMBfqDqXe,0.105,0.57,0.556,1.94e-05,0,0.0574,-13.352,1,0.0302,139.5,4,0.608
Rebirth Of Slick (Cool Like Dat),Digable Planets,26q6YTrXt9l8qshIveiTX9,0.048,0.885,0.334,0.0587,1,0.107,-18.944,0,0.227,98.309,4,0.569
Reborn,KIDS SEE GHOSTS,4RVbK6cV0VqWdpCDcx3hiT,0.339,0.585,0.597,0.0404,0,0.195,-7.499,1,0.037,100.051,4,0.227
Reciprocate,Summer Walker,5xGqh5mjKgOhp9TOlFeCcJ,0.0479,0.676,0.417,0,2,0.109,-7.551,1,0.113,147.895,4,0.487
Reconsider Me,Johnny Adams,6VB5qvDSykpoc8vON065d8,0.64,0.441,0.49,0.000472,5,0.418,-11.249,1,0.0445,107.732,1,0.557
Reconsider Me,Narvel Felts,3GBVvgXLUQEv6cqK7TKtoR,0.353,0.722,0.309,0.000472,8,0.11,-15.865,1,0.0446,116.636,3,0.697
Record Hop Blues,The Quarter Notes,1995wWuO4xqZfPLKV76xXV,0.946,0.458,0.469,0.711,0,0.543,-15.317,1,0.0546,137.553,4,0.821
Record Year,Eric Church,5fSPbm5lcwtqwXkeQQswW8,0.205,0.587,0.641,0,5,0.0864,-8.12,1,0.0941,160.028,4,0.566
Recover Your Soul,Elton John,6FGfXPvZ8sMpq1xd75FHXp,0.134,0.725,0.653,0.00675,7,0.272,-9.365,1,0.0238,103.003,4,0.582
Recovery,Fontella Bass,0bJrWYVfCpObiOpeN0TUOW,0.627,0.705,0.468,0,11,0.0942,-6.977,0,0.0363,124.418,4,0.836
Recovery,Justin Bieber,6pFqCPdvm6C9IHbJrEu8aG,0.014,0.669,0.527,0,6,0.338,-5.048,0,0.0812,130.271,4,0.238
Red (Taylor's Version),Taylor Swift,2yLa0QULdQr0qAIvVwN6B5,0.0527,0.613,0.764,0,2,0.197,-6.509,1,0.136,160.015,4,0.417
Red And Blue,The Dave Clark Five,5URB7eIevcWE8qpDWymA9b,0.0785,0.418,0.466,0,0,0.14,-10.204,1,0.0285,98.237,4,0.426
Red Button,Drake,5Mc8XDfGQCMkOEZm9rS1cE,0.155,0.455,0.707,0,0,0.132,-5.765,1,0.179,114.47,5,0.393
Red Dirt Road,Brooks & Dunn,3EZzghqykkfOB0Z8d0kTSt,0.0664,0.555,0.868,0.000117,5,0.116,-3.798,1,0.0403,136.12,4,0.479
Red Eye Blues,Red Eye,,,,,,,,,,,,,
Red Eye,YoungBoy Never Broke Again,3qHgGyJY4GpXNOK4WL4NSo,0.217,0.485,0.814,0,9,0.112,-3.907,1,0.138,159.894,4,0.327
Red High Heels,Kellie Pickler,7dFSHwa7BNZvWlOuYsvFpy,0.13,0.626,0.842,0,5,0.0734,-3.74,1,0.0337,115.72,4,0.54
Red Hot,Herb Alpert,58IjwyQSJWSKkqHATwDV3a,0.0909,0.759,0.764,0.836,7,0.113,-12.135,1,0.0532,109.352,4,0.65
Red Hot,Robert Gordon With Link Wray,2V4OJKEVSrkmdKK33XZ87U,0.437,0.475,0.884,0.00046,0,0.338,-8.608,1,0.0405,189.53,4,0.959
